,track_name,artist_name,release_date,id_track,popularity,genero
432,Pa' Mala Yo,NATTI NATASHA,2019-02-15,1SecZZ1PFDam8uCsoQ7BnO,40,reggaeton
433,TE SUPERÉ,"Becky G, Zion & Lennox, Farruko",2019-10-18,2y6EbYibgxMVQ0T5YjZYWN,38,reggaeton
434,Falso Profeta,Almighty,2019-10-04,0SarxO8DbzOUi8vNlaCSR3,35,reggaeton
435,MALA SANTA,Becky G,2019-10-11,3Cq4jRxYpWHHgQGOaGZcMj,35,reggaeton
436,Si Te Vas,"Jay Wheeler, DJ Nelson",2019-11-28,0giZzEN5MXmFsmeo7nl81E,35,reggaeton
437,No Te Hagas la Loca,"Noriel, Manuel Turizo",2019-04-12,4NGbpyKrKMlJX4kP8iTQFJ,38,reggaeton
438,Repeat,"Lyanno, Cazzu, Dalex, Alex Rose",2019-07-19,1BITuloQuTGJEwbjvJsfSR,38,reggaeton
439,Costear - Remix,"JHAYCO, Mariah Angeliq, Eq",2019-03-08,5K1gNVbNJXqpADn4wAc2JY,33,reggaeton
440,Bota Fuego - con Nicky Jam,"Mau y Ricky, Nicky Jam",2019-10-11,6Y6YC93R1r0CISm5iC4j27,40,reggaeton
441,La Discusión,Sech,2019-04-19,5mzp5B1FA5e4fsvnkqyvm1,40,reggaeton
442,Fin De Semana,Lunay,2019-09-13,2DFn7QiaiaNNWXuWLABatP,33,reggaeton
443,Borinquen Bella (feat. Zion & Lennox),"Farruko, Pedro Capó, Justin Quiles, Zion & Lennox",2019-04-26,3UW4SUehKFC6qmaTZ3OiTp,34,reggaeton
444,Es Normal (feat. Papi Sousa & Lyanno) - Remix,"Javiielo, Rauw Alejandro, Lunay, Papi Sousa, Lyanno",2019-01-08,2g0Rd7vfueShEtMO25DI4Y,32,reggaeton
445,Quisieras,"Nicky Jam, Rauw Alejandro",2019-11-01,4thYedllWlJQOnrplPxwfA,32,reggaeton
446,Despues Que Te Perdi,Jon Z,2019-02-14,7CGfczR6tINMWCJEiQDSiO,41,reggaeton
447,Dispuesto (feat. Ozuna),"Maluma, Ozuna",2019-05-17,0L3DcFGrGtixx5MmxJbJNI,42,reggaeton
448,Ontas,Alex Rose,2019-11-08,0Obz1sBcnYnIcoTwBYiN5M,34,reggaeton
449,Hábitos,"Arcángel, Manuel Turizo",2019-12-20,2UeO0dSYG1t2BpESjdk24F,42,reggaeton
450,Que Me Baile,"ChocQuibTown, Becky G",2019-06-28,6dZDBFRYElQx4DY1q62r30,37,reggaeton
451,Mami,"Piso 21, Black Eyed Peas",2019-08-09,3bDD7GGvIzAZeHz2TOYD3A,44,reggaeton
452,Rasta Barbie,Gigolo Y La Exce,2019-05-29,0toiauJr7KHvVk9cPTwfli,39,reggaeton
453,Deja Tus Besos,NATTI NATASHA,2019-02-15,4MEhpZib6vCBCUhQfgF5fR,37,reggaeton
454,Baila Riddim,"IAmChino, Justin Quiles, Farruko, Quimico Ultra Mega",2019-07-26,0DaJUilmJAVNryKdhpW1nf,30,reggaeton
455,Hoy Se Bebe - Remix,"Nio Garcia, Rauw Alejandro, Brytiago",2019-11-08,2Mb4KHDRhUJ3BoOZ7lGSy4,34,reggaeton
456,Penas y Problemas,Cazzu,2019-06-03,0qqnsZeoW0ZdpyaW50cuNh,45,reggaeton
457,Brinquen - Remix,"Marconi Impara, Rauw Alejandro, Mozart La Para, Ranking Stone",2019-11-13,4PapVSimy0JvqUU0MoErGg,41,reggaeton
458,Timidez,"Javiielo, Omy de Oro",2019-11-28,4LlefExc9Scs3A0hiTex9T,37,reggaeton
459,Sola Solita,Yandel,2019-03-29,5EM3MMC2WzesHdckgDcgzi,25,reggaeton
460,Mal de Amores,"Noriel, Benny Benni",2019-09-27,1GUrw8Lex1okvEc8WNJTHg,31,reggaeton
461,Hace un Mes,Myke Towers,2019-10-01,1b7T8NkRNgkUwrNcGSQI38,28,reggaeton
462,Klk Thotiana,"Lito Kirino, Tali Goya",2019-03-08,54kmWYSI5Z4C0HSrNjlfIQ,23,reggaeton
463,Cama Vacia,Ozuna,2019-01-31,6sR4WtcYJOCXzDsDfY9PwV,38,reggaeton
464,Chica Bombastic,Wisin & Yandel,2019-10-18,0PabDDMMzwmn9cfJsfes7W,40,reggaeton
465,La Mas Linda,"Casper Magico, Rauw Alejandro",2019-12-13,4whKi0lMYWNiV2IZBkTbYB,34,reggaeton
466,A Mí No,Greeicy,2019-05-17,5UJ0ekAw8exus0fvaUWSZ8,41,reggaeton
467,Nibiru,Ozuna,2019-11-29,7G49xPDPewxbSDkqEGM61W,30,reggaeton
468,Te Perdí,"Almighty, Pusho",2019-10-04,1Gzit4HnXSstvSTlJXR41i,33,reggaeton
469,Olvidate,"JHAYCO, Ñengo Flow, Siggy, Onyx Toca El Piano, FCKYOUFIFTY",2019-02-09,7iFpyuNZflqzv5faRJIHZb,21,reggaeton
470,La Flaca (feat. Chencho Corleone),"Maluma, Chencho Corleone",2019-05-17,72uVfjdFRyzz5mQ6zQO5zX,39,reggaeton
471,Cubierto de Ti,"Rauw Alejandro, Lary Over",2019-05-17,4pN4icvWINm9uN3bElfbec,34,reggaeton
472,Sin Prendas Yo Brillo,"Myke Towers, Jon Z",2019-03-22,24SyZTMcAbfa85vUQmTV4i,30,reggaeton
473,No Te Asustes,"Omy de Oro, Alex Rose",2019-04-26,07Wd5oT23fHTDYbpNlKGx2,30,reggaeton
474,Bien Loco Challenge - Remix,"Nova y Jory, Ñengo Flow, Onyx Toca El Piano, Brray, Nio Garcia, Gigolo Y La Exce, Cauty, Casper Magico",2019-03-15,51ooNyuz3av0e5JJXwEdvx,34,reggaeton
475,Contigo,Lito Kirino,2019-11-17,62PHVFxbfZ0ZeY819VuYqL,21,reggaeton
476,Cartier,"Farruko, Darell, El Micha",2019-04-26,1o3MUu93stIdTi2fWh7HUh,38,reggaeton
477,FKU,Feid,2019-05-17,5chLrW35iW4juKNXQ69XGl,38,reggaeton
478,Kizombita Para Ti,Danny Ocean,2019-03-22,2qYIFDagoAenwAoLeS9FNr,42,reggaeton
479,Pa' Lante,"Alex Sensation, Anitta, Luis Fonsi",2019-06-21,24wIxeVejXRhYJPrOFpJbg,40,reggaeton
480,Og Ganga,Miky Woodz,2019-11-20,2Y4mPepxamGcyhFreSZSud,31,reggaeton
481,Ay Vamos - Remix,"J Balvin, Nicky Jam, French Montana",2019-05-31,632oYEXVjxTGPaKK4KVyWu,32,reggaeton
482,Pobre Diabla,Don Omar,2019-10-18,3xKOScU4dJYq30uDzbpG2j,34,reggaeton
483,Ron,Feid,2019-05-17,2g2N9oM1YNakXbPEJKnzyO,38,reggaeton
484,Ganas,Greeicy,2019-05-17,5Olgt8adke15M1zpzja0Ao,41,reggaeton
485,Una Vez Más,"Manuel Turizo, Noriel",2019-08-23,4iCJ6MXf8Np3bayvuQR34c,38,reggaeton
486,Mayor Que Yo 3,"Luny Tunes, Daddy Yankee, Wisin, Don Omar, Yandel",2019-06-07,0EZGhHGiGva9VRAuCaYy60,36,reggaeton
487,Maldita Despedida,Reik,2019-05-31,2pGvM78OkxBlLu2r0mH5uK,40,reggaeton
488,Ramayama,"Don Omar, Farruko",2019-12-06,4YGQnszpXEirbcqcAN9lwZ,36,reggaeton
489,Supéralo,"Lyanno, Rauw Alejandro, Cauty, Subelo NEO",2019-12-06,3twYC4q3sKWSrqjwSCFkbI,33,reggaeton
490,Babylon Girl,Danny Ocean,2019-03-22,4CSYU9jlZC2hP4F6RtWkfz,44,reggaeton
491,Corazón Muerto (Remix),"Anonimus, Darkiel, Randy, Rauw Alejandro, Eix, Javiielo",2019-01-18,6Pk92IZHW9R61leTzhVm39,30,reggaeton
492,Ontas?,Alex Rose,2019-05-10,4tBG5kbHC2kZaKbYcD8JRC,33,reggaeton
493,Suficiente (Remix),"Musiko, Jay Kalyl, Lizzy Parra, Omy Alka",2019-09-18,3rrSlSmrJDILXnkk2Eslpj,46,reggaeton
494,Muérdago,Danny Ocean,2019-03-22,6bybm83zbdf3mo4aWN7mKJ,42,reggaeton
495,Es Poco,"Simon la Letra, Pablo Chill-E",2019-11-23,3GUegYmafTYS8azWF7s5Uq,56,reggaeton
496,badwine - Extended Remix,"Feid, Farruko, El Alfa, Lenny Tavárez",2019-10-18,44DCGBt8P6iZPd0RRsZiMw,37,reggaeton
497,Malas Intenciones,Lunay,2019-10-25,4FWhPJjc9FMRCCFc038uEz,31,reggaeton
498,Ven Pa Casa_RGT,Feid,2019-05-17,35dra2TxXnhMdDQaAkXs6S,37,reggaeton
499,Vamos a Prender,Marvel Boy,2019-07-26,1Xl8nku7yxv2ewWhHgvxbZ,35,reggaeton
