,track_name,artist_name,release_date,id_track,popularity,genero
455,6 AM IN TULUM,"Typow, Karlo",2024-08-16,4D6h54xksmCeWQK2MjeL2u,36,reggaeton
456,Mar Azul,"Piso 21, Clean Bandit, Jhosy",2024-07-05,2JcSVI70JR5NnWUgQdLF03,42,reggaeton
457,Incomplete,Abraham Mateo,2024-04-04,0SOXpOUb9iFY3N5l6awCz5,26,reggaeton
458,REGGAETON MALANDRO,"Yandel, Tego Calderón",2024-10-09,2XZ3FzDXZYJe8XFFeqeYvX,36,reggaeton
459,SE PRESTA,Justin Quiles,2024-08-01,2n4Tk9Xks0ya224A5eqPfH,30,reggaeton
460,a mi también me duele,Danny Ocean,2024-07-18,443NlczMsHNzZuTX3cTQtz,42,reggaeton
461,Mi Automóvil,"Fran C, Jere Klein",2024-10-17,4aOp0PlHbZl4lPIsi5CyLO,60,reggaeton
462,EL CABALLITO,"FARIANA, Oro Solido",2024-09-19,4M09HykHvBTNqIhsse2hQF,40,reggaeton
463,No Nos Ven,"Young Martino, Chen",2024-10-08,1HZN68tnu3eywHIKdcQvNO,33,reggaeton
464,Tauro y Piscis,Danny Ocean,2024-05-02,0saR6zgPZPIDxVxujDX2Ah,43,reggaeton
465,Solo estoy mejor,Chencho Corleone,2024-09-13,2OEWRWsZj2LsyNszqSsV2z,39,reggaeton
466,2000's,"DrefQuila, YSY A, Ovyze",2024-05-16,21YrUZi23eK0jx7wPU5oh0,45,reggaeton
467,Gran Día,"Mau y Ricky, Guaynaa",2024-05-31,02F3ap4jOzK7Yhjv102C9B,37,reggaeton
468,LA MISIÓN,"Piso 21, Wisin",2024-05-02,3dyo3TI5QpPi1mkgEBB9oK,42,reggaeton
469,Mis Amigas,Brray,2024-01-26,3UFQS4N8U8BvmfBB7O2Xzj,37,reggaeton
470,Good Times,Chencho Corleone,2024-09-13,70PPAZS47AtTdNLOkP3D1S,37,reggaeton
471,Extendo,"Anonimus, Pirlo",2024-08-20,7Bu12uXqRtldFXjQrDz1OJ,38,reggaeton
472,Señor De La Noche,Don Omar,2024-06-21,5HgFoiM1X9P5e5wKlcag5D,42,reggaeton
473,RIKISHI (feat. DJ Acres),"Fran C, Pablo Chill-E, Harry Nach, DJ Acres",2024-10-17,0zIWfaIRtpt2pO9LK5vU33,54,reggaeton
474,Glopeta,"Brytiago, Noriel, Juhn, Baby Rasta, Anonimus",2024-02-09,1u4mQJwFSZ1a6Cl8fLKBqA,31,reggaeton
475,SIMPLICIDAD,"Funky, Vaes",2024-10-18,0mN5nfmdkmVjslbzLfsfkJ,46,reggaeton
476,LHR,Jon Z,2024-10-24,4ea7BAYLh5F2vuAaYgaqQy,36,reggaeton
477,TURBINA,"Farruko, Austin Millz",2024-08-08,0rzvrAIOOLq1BlOfmfluY3,37,reggaeton
478,Jefe,Daddy Yankee,2024-08-31,5QWxE9HkFpnXElKyNbLJaJ,43,reggaeton
479,No Eres Tú,Caramelos De Cianuro,2024-11-05,22FCRgp09EPNlkvxva8jz9,37,reggaeton
480,Autodiagnóstico,Camilo,2024-09-13,4kxtG7VN4t3jm2B7hFIXVL,37,reggaeton
481,ESO ES TODO,Blessd,2024-01-25,3KnCfdpeaykCr1jC3rSkVc,43,reggaeton
482,PLAY BOY,Justin Quiles,2024-08-01,2A921k4SPpRUo7xUS9HQ8l,29,reggaeton
483,Celebrando,Nacho,2024-08-22,6VLujISyWdQsf5p6TyMsEn,36,reggaeton
484,AFRO,Yandel,2024-07-18,0nkYJ6N4EeDZy53ZFxsfLp,37,reggaeton
485,BIG MOVES,Miky Woodz,2024-08-24,5V4NkldBDetisUhRsHvBfK,33,reggaeton
486,Me Contaron,"Jowell & Randy, Rauw Alejandro",2024-06-20,4erbU1S0WJp4lUUdZSJP6U,42,reggaeton
487,MALEANTE (feat. Yandel),"Ryan Castro, Yandel",2024-05-10,2XoMzrF1UUnHKJoh7bhLMV,37,reggaeton
488,En Tus Sueños o En Los Míos,Camilo,2024-04-03,5CczQPzgCKm8pmQ7ztRWUS,34,reggaeton
489,Morena,Beéle,2024-08-15,0RPEKkmYq3y1aeF2nGg8EY,35,reggaeton
490,Ganster,J Balvin,2024-08-09,4o05REjZKLbIdXgrNXk5zM,37,reggaeton
491,100,"Noriel, Hades66, Ovi",2024-06-13,2eXmdAJDPu86ZL7Ew75CYA,32,reggaeton
492,"BAD BOY (feat. Juhn, Jairo Vera, Sayian Jimmy, Nysix Music, CamiMusic & Montana the Producer) - Remix","Gino Mella, Dani Flow, LIT killah, Juhn, Jairo Vera, Sayian Jimmy, Nysix Music, CamiMusic, Montana the Producer",2024-05-15,1aJT5lePkBJ0bAmhptUys7,48,reggaeton
493,HAGALE OME,"Blessd, SOG",2024-01-25,3LqGq0UHMEHcipo7yfER8r,42,reggaeton
494,De a poco,Greeicy,2024-02-16,2mgtIhE33xF9llZ49xoqck,39,reggaeton
495,Se Fue,Jonathan Moly,2024-10-24,5sNZI3pcnW4amdNlKqIx6R,30,reggaeton
496,Otros Tiempos - Intro,"Noriel, Baby Rasta",2024-06-14,2w6yCvT3Hcy560ZX0QtFPQ,32,reggaeton
497,Ley universal,Danny Ocean,2024-04-24,3dC9fYYyH5oGu8mQbcE8HQ,40,reggaeton
498,LIKE YOU,Justin Quiles,2024-08-01,5giosKrpoGDPqTbrVm5pLr,28,reggaeton
499,Hijuela,Chencho Corleone,2024-09-13,0nhGJvq6hC6LxeZhvkqgs2,36,reggaeton
