,track_name,artist_name,release_date,id_track,popularity,genero
453,Imposible Amor,"NATTI NATASHA, Maluma",2021-09-23,5oMrqQUkuLMg4DvlCEZfXx,37,reggaeton
454,Querida,"Piso 21, Feid",2021-03-18,36IXp3Z92NkQQBUPr87BLa,45,reggaeton
455,Comas y Ceros,"FARIANA, Arcángel",2021-04-22,3bkgI9QgCWDseQANGP8kw3,38,reggaeton
456,Del Estudio Pal Case - Remix,"Hozwal, Juliito, Noriel, Pusho, Pacho El Antifeka, Hanzel La H, Freestyle Mania",2021-03-26,7DcOu51SCRX1gOW7jL9i4v,34,reggaeton
457,Perdiendo El Control,"De La Ghetto, Marco Acevedo",2021-03-05,02Zu3RK6EJdJA5MqgkN5iX,44,reggaeton
458,El Malo,"Omy de Oro, Juhn",2021-06-11,5SwmyTluTfm4Tb97OyqIn5,35,reggaeton
459,Te Pue' Cuidar,"Brray, Rauw Alejandro",2021-11-19,2echCKqz515YJli33xrrad,33,reggaeton
460,Se Te Olvidó,Justin Quiles,2021-08-19,13LBhURBid25rCSnk9U3sn,30,reggaeton
461,Tas Bella,Reggi El Autentico,2021-04-23,7j98zmsysTeOe1cZrVnfXX,33,reggaeton
462,12x3,DEKKO,2021-12-21,5LHY5MPg9gXJwXrClz9aOx,44,reggaeton
463,Dos Tragos,Jay Wheeler,2021-07-22,68vJWWz7KPU4JCsgAySVPZ,35,reggaeton
464,MLQHD,"Alex Zurdo, Funky, Redimi2",2021-02-01,5oAxXxkmmBqW1NtjzwwHVz,47,reggaeton
465,MÉTELE AL PERREO,Daddy Yankee,2021-09-03,4w6dsdn8DjKUeGWwxlRKrT,39,reggaeton
466,Cosas De La Vida,Paloma Mami,2021-10-21,0WfQLUjyg5wn0zWxsOda07,43,reggaeton
467,La Rutina,Mike Bahía,2021-12-02,4b1bx2WDzy9UHu500DnEx9,42,reggaeton
468,Tú no me conoces,"Danny Ocean, TINI",2021-09-30,2ENHU0Zzp2BwZLr3Cyesc1,43,reggaeton
469,Colorín Colorado,Justin Quiles,2021-10-19,2WSLiFW6zmSsPWWDmG8IOi,30,reggaeton
470,XOXA - Premium,"Farruko, El Alfa",2021-02-23,2K1mqI6DBj5qv83oif1Zj5,36,reggaeton
471,Parao,"Nio Garcia, Luar La L",2021-11-01,73uMMgJQUkEtn22y5vjr5W,33,reggaeton
472,Que Locura,J Balvin,2021-09-10,05fmJQJp2ODhF8BWhohgb6,39,reggaeton
473,BEAUTIFUL BOY,"KAROL G, Ludacris, Emilee",2021-03-26,50dG65XY5SNFkpFl2xA5Dn,40,reggaeton
474,Cuenta Conmigo (feat. Mozart La Para),"Mike Bahía, Llane, Pj Sin Suela, Mozart La Para",2021-12-02,6uOkrwja4QG6KjHBRaAXD4,41,reggaeton
475,De Todo,Blessd,2021-04-13,5LR4MmbgcV9cPXXocaM4Fw,45,reggaeton
476,Diosa,"Zion & Lennox, Rauw Alejandro",2021-07-22,2bFSLRhYH0Wj7aa3HOmpNJ,31,reggaeton
477,BUSCANDO CALOR,"Tainy, Yandel",2021-07-15,1AuakKBKABJveKizKBl9j7,36,reggaeton
478,Swaggy - Remix,"Alex Rose, Arcángel, Brytiago, Luar La L",2021-08-20,1DwEiBcTqerVGMKH9hB11S,32,reggaeton
479,En Mi Habitación,"Wisin, Lunay, Rauw Alejandro, Los Legendarios",2021-02-04,7AKFB1pntnYpXYII0mlh0m,34,reggaeton
480,Miami,Nicky Jam,2021-07-29,5vUIh7sODY1sD6EIo49Dka,36,reggaeton
481,Te Extraño,"Ovy On The Drums, Piso 21, Blessd",2021-07-22,2Jm6Vb7FsOuzg8NVZsNik8,42,reggaeton
482,Living Life,Miky Woodz,2021-11-12,5EdxE1LKNqpabpmw5VCYpu,36,reggaeton
483,Desayun-Arte,Maluma,2021-01-28,2UfMrCFn4Il458xPDHd4yg,39,reggaeton
484,Miami - Remix,"Omy de Oro, Arcángel, Ñejo, Darell, KEVVO",2021-10-08,6LjA5mwgRSSjIprVvbzGb6,31,reggaeton
485,60 Barras,Noriel,2021-12-03,6NtEyIBt9KpNF1a1Om367P,31,reggaeton
486,Religiosa,Paloma Mami,2021-03-18,33IHBjSXpamVSajAQ3wSER,45,reggaeton
487,¿Qué Somos?,Sech,2021-04-15,30d3QDKSRgsiPr8yenfSYK,33,reggaeton
488,Comerte Entera,"Casper Magico, Flow La Movie, Juhn, Miky Woodz, Lyanno",2021-07-15,73es9ZZQlBrRVNKSyT1fTN,33,reggaeton
489,Videollamada,DEKKO,2021-06-17,2SWHVnjQYzg45MMFQ5U44G,41,reggaeton
490,Like Me - Remix,"Lito Kirino, Menor Bronx",2021-07-30,4qZjNG1bJhy6qEBfjt7NVA,25,reggaeton
491,Escalofrío,Caramelos De Cianuro,2021-05-28,362VRiM3KQ2jBgeEGQ1ya2,37,reggaeton
492,Tonika (feat. Ziggy Marley),"Maluma, Ziggy Marley",2021-01-28,6s3SoB0n5VypXrk84IGiNH,38,reggaeton
493,Clásicos de Antes,Jamby El Favo,2021-11-19,3iWJynG8txLUzzhk50TKXV,41,reggaeton
494,Tarde o Temprano,Cosculluela,2021-12-10,4450c37ivmhu0sIc2Jndnv,38,reggaeton
495,Batman en Can Am,Arcángel,2021-09-17,06xqvKWGYnt3XpCgTpEhCC,35,reggaeton
496,Pa' Guayarte,"J Balvin, Ozuna",2021-09-10,77J8t2pFJYI8k4tZgJ3ybY,37,reggaeton
497,Peligrosa,Maluma,2021-01-28,0iZiKRyiDMhdo7dxDhRuRL,37,reggaeton
498,Tu Veneno,J Balvin,2021-12-10,591Jlv0BcckG5YwEH4yAY2,38,reggaeton
499,Ocean Drive,"Ñengo Flow, Onyx Toca El Piano",2021-07-22,2OTjjwuQnYeDFnlULe7JYK,29,reggaeton
