,track_name,artist_name,release_date,id_track,popularity,genero
453,Mal de Amores,Maluma,2022-06-10,01WtqhXfA41Bs7XSU8piyJ,35,reggaeton
454,IMPARES,Daddy Yankee,2022-03-25,24IjoP2qXJkck1raAxRakw,36,reggaeton
455,MMB's,Arcángel,2022-12-01,5qjv0VfHcONgUrbOwVIPgm,35,reggaeton
456,#RenéRenuncia,Cosculluela,2022-08-30,2Eq9sOF4dfdaAlPNMdIRwZ,36,reggaeton
457,La Pelikula,Alejo,2022-06-22,0GvBy7OaO7EQw1kLRovkEc,23,reggaeton
458,Besties - Remix,"Joyce Santana, Young Miko, Villano Antillano, YOVNGCHIMI, Luar La L",2022-08-19,1ac7A5aXklR4RttUlaMRcI,33,reggaeton
459,Te Fuiste,"Wisin & Yandel, Jay Wheeler",2022-12-01,4G1zPmoQZzXhv9k4TJDRTO,38,reggaeton
460,Good Girl,"Don Omar, Akon",2022-10-27,2Z7ulQhQLbZJYyk6U2unUK,34,reggaeton
461,Bebí Demasiao,"Javiielo, Jay Wheeler, Brytiago",2022-09-30,64WN6oINxJli6h2jgYZC3W,35,reggaeton
462,Cinturita,Reggi El Autentico,2022-06-24,3O4dLAo3ZugYce1eiPjAkY,33,reggaeton
463,ENCHULETIAO,Daddy Yankee,2022-03-25,5Q9h2r0aU17WD8nn0HkSg9,36,reggaeton
464,Que Triste,"Piso 21, Carin Leon",2022-09-15,0smvBTED0Px0rqPf3tobpt,47,reggaeton
465,Apartamento,Danny Ocean,2022-02-17,2kjfVNdC2M8uXNbGYEJ07X,37,reggaeton
466,Cuántas veces,"Danny Ocean, Justin Quiles",2022-02-17,1oYxcxaBqP4EJBRBUPHSCi,37,reggaeton
467,La Curiosidad,"Jay Wheeler, DJ Nelson, Myke Towers",2022-01-12,2m2EUNDxXmFceJpyPaSfmA,32,reggaeton
468,Miami,"Wisin & Yandel, Jennifer Lopez",2022-12-01,2wRlMMLTfPao0vHpAJPtlY,33,reggaeton
469,Hasta Que Llegaste Tú,"Juan Miguel, Jerry Rivera",2022-06-17,1yOnu9VofpipJnv4rSYwdU,31,reggaeton
470,TORO,Jowell & Randy,2022-10-06,1fnQGR72fCePrSjdD4XZpt,38,reggaeton
471,Tiempo,"Wisin, NATTI NATASHA, Los Legendarios",2022-08-31,79wZgmcWFMYPjV6Ty58t8b,35,reggaeton
472,Experi-Mento,Myke Towers,2022-04-23,1j5OPUE6PkFmmBTnfdnbvR,25,reggaeton
473,"Nikes, Diamantes y Skinnies","Jon Z, Eladio Carrion",2022-06-24,3E2ScDfyl8kLq9NOpPkNmt,29,reggaeton
474,Gracias Al Cielo,Jay Wheeler,2022-02-11,7hmzuGBH4jmbd7Cj1d6RWZ,32,reggaeton
475,Ponle - Remix,"Balbi El Chamako, El BAI, Marcianeke, Pailita, Young Cister, Jairo Vera, Harry Nach, Forest, Julianno Sosa, Franco ""El Gorilla""",2022-02-18,60eTDDWVvw2QKXEeoQ4BjO,50,reggaeton
476,Emojis de Corazones (feat. Los Legendarios),"Wisin, JHAYCO, Ozuna, Los Legendarios",2022-07-01,67Vr9gRYbeJkzNKrBoeWnC,31,reggaeton
477,Kelede,DEKKO,2022-02-01,1rCvs0GO32USUA6DmPD6gf,40,reggaeton
478,Caracol,Jay Wheeler,2022-08-19,1QDXGLJaZKFYLSCk6MM1rn,31,reggaeton
479,Champagne,Sech,2022-10-28,76mejIXXyEr7Q19iE8YvJS,28,reggaeton
480,Vibra,"Anuel AA, David Guetta",2022-12-08,2Nmf2uJXXICrkWNFVLGSQk,29,reggaeton
481,Otra Copa,"Dímelo Flow, Yandel, Justin Quiles, Chris Lebron",2022-06-09,5vmTH27emzvP9B5blxrDQ6,30,reggaeton
482,Trambo,"Amarion, Omy de Oro",2022-02-14,0YnopKdxxH27O2z5QwX5OP,31,reggaeton
483,A Dónde Van,"Sebastian Yatra, Alvaro Diaz",2022-01-28,6dJPWVLKj0A2FfRih97MNE,34,reggaeton
484,De 100 a 0,Manuel Turizo,2022-02-03,2WbC6wQYIAOVpnB8Xai63a,35,reggaeton
485,BLOKE,Daddy Yankee,2022-03-25,4GTPtRKvv3smlg6LwQhyD5,36,reggaeton
486,Delincuente,"Yandel, Tiago PZK",2022-12-01,16xxTZHVPcKi9R3hwY6k0y,32,reggaeton
487,De Ti,"Alex Rose, Jay Wheeler",2022-06-08,0VqA0mhqEslQXl5GZd1J9O,32,reggaeton
488,TAJIN,"Becky G, Guaynaa",2022-05-13,6stQ6SHIch2zT8yCUbsvWc,37,reggaeton
489,7D,Noriel,2022-09-28,3n9kzmIGnkYf3WCxC2cO1I,32,reggaeton
490,Modo Avión,Sebastian Yatra,2022-01-28,3XsnTphA1MvmlVC8rH3tk8,34,reggaeton
491,Nieve - Benny Benassi Remix,"Feid, Benny Benassi",2022-09-30,2QG6VgmvMV7mYPME1evMeC,34,reggaeton
492,LET'S GET CRAZY! (Mambo Drop),"Don Omar, Lil Jon",2022-09-29,4q5pdsB1bsZRu9BgewM7j9,40,reggaeton
493,Tóxico,Greeicy,2022-03-04,42JYxlcwegYRJr4IZ0k0Lm,38,reggaeton
494,Llueve,"Wisin & Yandel, Sech, JHAYCO",2022-12-01,3NoIajMHFKu4djsapgVywe,35,reggaeton
495,Los Hombres No Lloran,Cazzu,2022-05-30,7jzMyl5FmJWNnYsoRn4Sg5,44,reggaeton
496,Armería,Alejo,2022-06-22,6BOQweIUz2y3RSzhNs311H,25,reggaeton
497,Tacones Rojos,"Sebastian Yatra, John Legend",2022-07-29,4slJBQR5P1JjEH9HFkB1Tg,34,reggaeton
498,Exclusive,Blessd,2022-11-03,73lC7gD1EKomxcuXRn7qRR,42,reggaeton
499,Un Reel,"Ozuna, TINI",2022-10-07,5br09BQU134gRX5M6HMnmr,34,reggaeton
